epoch,train_loss,eval_loss,eval_top1,eval_top5
210,1.0445508382406579,0.6771913411782073,80.8055703235704,99.75136759268118
211,1.025698340082743,0.6607372828350323,82.94380985546444,97.71258106734372
212,1.0529589556067822,0.7922767551902039,79.31377506161257,99.10492333365222
213,1.0565806867846523,0.5958176076501119,85.18150280839113,99.80109407414494
214,1.072016451732222,0.6931478916739184,84.73396427888648,98.75683761437338
215,1.0796476552285343,0.7133347157042517,84.28642525855491,97.66285458587996
216,1.0726782722645496,0.7004762381122576,85.33068220915337,97.36449543532301
217,1.0241804600480091,0.5714060946046743,88.61263138189179,98.75683743985715
218,1.0360335190612149,0.6680060205976505,85.87767370158555,98.4087520696108
219,1.0326784838394947,0.6812914711275485,87.46892198100723,98.85629057730092
220,1.0644869416593068,0.6045979291630408,87.61810127269682,99.5524616668261
221,1.0757418694984482,0.6712707792687096,85.13177584700772,97.96121347466254
222,1.053275406001562,0.7365593969495897,81.20338257884931,96.66832452031406
223,1.0785673224782368,0.6384049106865366,86.67329808125622,97.8617604244769
224,1.0514019864151276,0.6150659895962829,86.07657958381157,97.5634014484362
225,1.0547283417489155,0.7008312193094232,84.63451107599911,97.06613645928229
226,1.0544389048254634,0.7539939026759075,82.44654497538319,96.916957014891
227,1.0387381092611565,0.6958897693544878,85.62904129426673,96.32023888829335
228,1.054125755307186,0.7317244170732844,83.68970786274399,96.76777748324159
229,1.074373834104423,0.7970250536113874,82.8443569907023,97.36449552258112
230,1.026865292026336,0.7761582536284809,81.89955355930186,96.22078601262393
231,1.074732852269368,0.8216979464507708,81.05420263272384,96.12133296243827
232,1.016452399722065,0.7796358310542019,81.35256238318036,96.36996554427334
233,1.026192330452333,0.7385891269890602,81.25310911484941,96.56887155738653
234,1.0117344569010907,0.7650616919443063,81.20338296060358,96.71805091451971
235,1.0418160220226609,0.6876047704422551,83.19244300447727,96.91695692763288
236,1.0640515315245433,0.7156609108885504,82.84435728519844,97.51367505423055
237,1.0273271332304161,0.7198389813059424,81.70064805883013,97.61312792989996
238,1.0096038612256568,0.8026977114153406,80.05967299254127,97.96121364917879
239,1.0495216882372478,0.7717797475214445,81.89955341750742,99.00547019620845
240,1.0242046160870288,0.7026906215036052,83.63998140309475,98.70711113290962
241,1.0232472847025078,0.7377864130096967,82.24763909315719,96.96668332183853
242,1.028894907738789,0.7534949379972651,82.19791224084642,97.36449543532301
243,1.0584807119455681,0.8158759634510194,79.26404870012873,96.27051240682958
244,1.0498713552951813,0.8040127443591497,80.10939958307767,97.16558959672606
245,1.024028279695166,0.7740148907570861,80.90502354827228,97.36449552258112
246,1.026409855449056,0.817648926995276,80.05967299254127,97.81203403027125
247,1.0297168726662556,0.7989512272345848,80.60666455041704,97.56340136117807
248,1.027698152036552,0.7630504150997638,82.49627168589952,97.56340171021054
249,0.9972982424569418,0.6896975084301964,83.49080158785645,97.96121356192067
250,1.01422221330275,0.7420443663367106,82.6454510757545,97.01640997781853
251,1.0425697155745632,0.7667638777738066,83.0929894961865,96.5191448141484
252,1.0434201510555774,0.7818318826532198,82.29736572732266,97.2153159036736
253,1.0285077285335724,0.7465616356135008,81.30283544361147,95.62406797328438
254,1.0360320059649915,0.8069721754957111,81.89955359202365,96.81750396470535
255,1.0074232576123203,0.7944317727110268,80.50721141297328,96.7677775704997
256,1.0118995010852814,0.7395151860082049,82.2973655309919,97.76230746154937
257,1.0024586503046105,0.7847051179450523,81.35256218684958,96.12133296243827
258,1.0397641795227326,0.7314099843439209,83.09298956163009,97.01640997781853
259,1.0340071374393371,0.7445775529509573,82.69517773173449,96.86723053342723
260,1.0315339152353356,0.7912212810013675,82.24763883138284,97.46394857276678
261,1.038080194269318,0.7645297057589507,80.90502331921972,95.5743414045625
262,1.0332140653248292,0.7530119984615863,81.1039297031799,96.07160630645828
263,1.0046919024134258,0.8029227918324217,81.40228842835353,96.51914498866464
264,0.9934107230370304,0.7452045973707111,81.94928006827091,97.2650425596536
265,1.0295040955744594,0.7424448735082049,81.50174139697181,97.06613645928229
266,1.0336564057562725,0.7811534849344232,81.8498274159633,96.71805108903594
267,0.9945237112332539,0.755724011102996,82.34709218697189,96.916957014891
268,1.0286185235144145,0.7540091994032819,82.24763935493155,97.16558942220983
269,1.0080154028283543,0.7028797667516161,83.04326325468256,97.31476904111736
270,1.021325486611171,0.8002856845941074,82.0984594960642,97.36449552258112
271,1.0007233723818538,0.7174563339134759,83.14271663208615,97.51367496697242
272,1.011206882904811,0.7217766881759696,83.29189557474326,97.86176051173501
273,1.02073386131999,0.7220583422038165,83.04326303653727,97.26504238513736
274,1.0163094494716232,0.7202995827635504,82.29736559643548,97.36449534806489
275,1.0206403951328922,0.7784441431501741,82.59572422344372,97.2153159036736
276,1.038094111235745,0.7216558925907509,83.39134847222721,97.06613645928229
277,0.9867514526269522,0.6882615584985704,83.29189585833215,96.86723044616912
278,1.0110259652137756,0.7062418903064396,83.29189546567062,97.31476904111736
279,1.0051032365804695,0.7068319069337394,83.19244291721915,96.96668349635476
280,1.020232741014067,0.7009347757256962,83.78916058571168,96.66832452031406
281,1.0201499584209488,0.760892605319182,81.45201477893012,97.36449552258112
282,1.0245457988187492,0.750990402396196,82.19791263350795,96.7677775704997
283,1.0441480950418724,0.7489628576034932,83.44107495369097,97.21531599093171
284,1.0134449662214302,0.7215546428238439,83.2918955965578,97.01640997781853
285,1.0132861241518734,0.725831777761375,83.73943406061886,96.5688714701284
286,1.0262265334646385,0.7593552842180508,82.34709209971378,96.96668340909665
287,0.9939646243330944,0.7298327217879786,83.3913486031144,97.06613645928229
288,1.021504300186433,0.7651838229581054,82.39681818851602,97.2153159036736
289,1.0396969462015542,0.7539385430911238,82.59572398348391,96.46941850720087
290,1.0167544239974884,0.7522265236511686,82.39681837393952,96.76777739598347
291,0.9859346395515534,0.6781895133406887,83.09298962707368,97.21531607818983
292,1.0284741176180092,0.7421193931424043,82.4465446045362,96.81750405196347
293,1.0344775200608265,0.7502497251445176,82.59572465973432,96.2705124940877
294,1.017372107649424,0.7462947927026355,84.13724602140164,96.66832460757217
295,1.0244687224727078,0.7433334191245027,83.54052825474372,97.31476904111736
296,1.0200283556099397,0.7051323919613998,82.94380950643198,97.31476904111736
297,1.0149083216506314,0.7155903759789906,82.59572433251637,97.11586294074607
298,1.0263675727758064,0.7247691408192442,83.34162153265834,96.71805091451971
299,1.0163422144321075,0.7237489947864868,82.69517701185502,96.61859786433405
300,1.034777708082314,0.7543820267823844,82.9935363369282,96.76777739598347
301,1.0092493037143386,0.7361569473365241,82.79463036744409,96.71805091451971
302,1.0310216452701981,0.7373871198641845,83.49080160967098,96.71805091451971
303,1.0000547885176647,0.7274111041614868,84.08751953993787,96.916957014891
304,1.0171932355467095,0.719938895644269,83.39134858129987,96.36996545701523
305,1.0145283603524586,0.7225994335840378,83.63998101612397,96.41969193847899
306,1.015325263322118,0.7540010654292019,82.39681858117754,96.5688714701284
307,0.9974138865987938,0.7544146840813029,81.70064703354724,96.51914490140652
308,1.0150622793708939,0.7258800959954624,82.99353616241197,96.41969193847899
309,1.0131782164056617,0.7521298871829936,83.68970786274399,96.5688714701284
